"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"25",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",26,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,405.60654905037,-0.0212297054620619,0.943,7497,7586,14456.69,9999.76,166.662666666667,14575.99,98.651,96.009,-0.0199034575924124,1,-0.0199034575924124,"%Air","sec",0.05,0.0010624,NA,36,32.257,1.019,-0.215145872145127,-202.509292305277,NA,"mgO2/hr/kg",202.509292305277,0.215145872145127,32.407,108
"26",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",27,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,397.084295274612,-0.0200855542811928,0.953,7796,7885,14857.46,10400.53,173.342166666667,14976.76,98.776,96.465,-0.0187164855858195,1,-0.0187164855858195,"%Air","sec",0.05,0.0010624,NA,36,32.37,1.019,-0.201965059024665,-190.102653449421,NA,"mgO2/hr/kg",190.102653449421,0.201965059024665,32.52,108
"27",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",28,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,381.901225583598,-0.0185857256721875,0.915,8094,8183,15256.56,10799.63,179.993833333333,15375.69,98.369,96.328,-0.0171740236664962,1,-0.0171740236664962,"%Air","sec",0.05,0.0010624,NA,36,32.514,1.019,-0.184912598998672,-174.051768635798,NA,"mgO2/hr/kg",174.051768635798,0.184912598998672,32.664,108
"28",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",29,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,590.855948252686,-0.0314122739003475,0.964,8393,8482,15657.04,11200.11,186.6685,15776.24,98.569,95.138,-0.0299577783147606,1,-0.0299577783147606,"%Air","sec",0.05,0.0010624,NA,36,32.586,1.019,-0.322200296455063,-303.275881452431,NA,"mgO2/hr/kg",303.275881452431,0.322200296455063,32.736,108
"29",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",30,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,518.023957087405,-0.0260977555860816,0.992,8692,8782,16057.34,11600.41,193.340166666667,16177.74,98.889,95.731,-0.0246004252847409,1,-0.0246004252847409,"%Air","sec",0.05,0.0010624,NA,36,32.652,1.019,-0.264314535215532,-248.79003691221,NA,"mgO2/hr/kg",248.79003691221,0.264314535215532,32.802,108
"30",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",31,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,453.810001099913,-0.02156882319381,0.967,8990,9079,16456.28,11999.35,199.989166666667,16575.85,98.381,95.934,-0.0200289119368799,1,-0.0200289119368799,"%Air","sec",0.05,0.0010624,NA,36,32.779,1.019,-0.214780152450278,-202.165053134674,NA,"mgO2/hr/kg",202.165053134674,0.214780152450278,32.929,108
"31",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",32,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,760.957410730531,-0.0392704355938317,0.988,9289,9378,16856.92,12399.99,206.6665,16976.18,98.655,94.516,-0.0376877339623977,1,-0.0376877339623977,"%Air","sec",0.05,0.0010624,NA,36,32.865,1.019,-0.403615296480915,-379.908976356283,NA,"mgO2/hr/kg",379.908976356283,0.403615296480915,33.015,108
"32",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",33,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,438.274746538532,-0.0196832249034666,0.96,9587,9676,17256.25,12799.32,213.322,17375.6,98.433,95.973,-0.0180578514970158,1,-0.0180578514970158,"%Air","sec",0.05,0.0010624,NA,36,33.002,1.019,-0.192987036719343,-181.651954743358,NA,"mgO2/hr/kg",181.651954743358,0.192987036719343,33.152,108
"33",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",34,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,531.593558415295,-0.0244913045184305,0.959,9886,9975,17657,13200.07,220.001166666667,17776.27,98.883,95.989,-0.0228231166970392,1,-0.0228231166970392,"%Air","sec",0.05,0.0010624,NA,36,33.156,1.019,-0.243344134559865,-229.051331475776,NA,"mgO2/hr/kg",229.051331475776,0.243344134559865,33.306,108
"34",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",35,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,522.025190802309,-0.0234225498433416,0.943,10185,10274,18057.43,13600.5,226.675,18176.5,98.765,96.104,-0.0217115882086359,1,-0.0217115882086359,"%Air","sec",0.05,0.0010624,NA,36,33.212,1.019,-0.23129619291836,-217.711024960806,NA,"mgO2/hr/kg",217.711024960806,0.23129619291836,33.362,108
"35",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",36,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,615.324561627355,-0.0279730814500995,0.963,10483,10572,18456.29,13999.36,233.322666666667,18575.48,98.637,95.365,-0.0262194966554823,1,-0.0262194966554823,"%Air","sec",0.05,0.0010624,NA,36,33.292,1.019,-0.278980895279813,-262.594969201631,NA,"mgO2/hr/kg",262.594969201631,0.278980895279813,33.442,108
"36",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",37,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,736.81798109852,-0.033812470018402,0.966,10782,10871,18856.54,14399.61,239.9935,18975.82,98.879,94.901,-0.032016115150094,1,-0.032016115150094,"%Air","sec",0.05,0.0010624,NA,36,33.385,1.019,-0.340178601352397,-320.198231694651,NA,"mgO2/hr/kg",320.198231694651,0.340178601352397,33.535,108
"37",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",40,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,641.598512017368,-0.0270506918551148,0.959,11679,11768,20057.08,15600.15,260.0025,20176.23,98.583,95.536,-0.025126070572752,1,-0.025126070572752,"%Air","sec",0.05,0.0010624,NA,36,33.763,1.019,-0.265450324656778,-249.859115829045,NA,"mgO2/hr/kg",249.859115829045,0.265450324656778,33.913,108
"38",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",41,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,735.472581651436,-0.03110122124395,0.947,11977,12066,20456.08,15999.15,266.6525,20575.24,98.744,95.331,-0.029133967719733,1,-0.029133967719733,"%Air","sec",0.05,0.0010624,NA,36,33.816,1.019,-0.307547008054003,-289.483253062879,NA,"mgO2/hr/kg",289.483253062879,0.307547008054003,33.966,108
"39",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",42,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,912.310768404378,-0.0389780455460925,0.962,12274,12364,20855.84,16398.91,273.315166666667,20976.39,98.612,94.478,-0.0369680048527631,1,-0.0369680048527631,"%Air","sec",0.05,0.0010624,NA,36,33.925,1.019,-0.389605685905182,-366.722219413764,NA,"mgO2/hr/kg",366.722219413764,0.389605685905182,34.075,108
"40",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",44,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,1158.89272686167,-0.0489081401208276,0.926,12872,12962,21656.54,17199.61,286.660166666667,21776.97,98.855,93.366,-0.0468125539377972,1,-0.0468125539377972,"%Air","sec",0.05,0.0010624,NA,36,34.176,1.019,-0.491500568131087,-462.632311870376,NA,"mgO2/hr/kg",462.632311870376,0.491500568131087,34.326,108
"41",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",45,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,1154.0217422879,-0.0478171400893004,0.954,13171,13260,22056.71,17599.78,293.329666666667,22175.9,98.748,93.921,-0.0456788634331359,1,-0.0456788634331359,"%Air","sec",0.05,0.0010624,NA,36,34.266,1.019,-0.478950822129256,-450.819674443953,NA,"mgO2/hr/kg",450.819674443953,0.478950822129256,34.416,108
"42",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",46,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,1239.82055001591,-0.0508023349087229,0.973,13470,13559,22457.16,18000.23,300.003833333333,22576.4,98.448,92.315,-0.0486212689465183,1,-0.0486212689465183,"%Air","sec",0.05,0.0010624,NA,36,34.361,1.019,-0.509077553229055,-479.176913807469,NA,"mgO2/hr/kg",479.176913807469,0.509077553229055,34.511,108
"43",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",47,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,936.952901667788,-0.0366948154358186,0.974,13768,13857,22856.36,18399.43,306.657166666667,22975.53,98.325,93.704,-0.0344711001363382,1,-0.0344711001363382,"%Air","sec",0.05,0.0010624,NA,36,34.458,1.019,-0.360398098603047,-339.230137992326,NA,"mgO2/hr/kg",339.230137992326,0.360398098603047,34.608,108
"44",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",48,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,1108.8325403817,-0.0434270790891964,0.958,14067,14157,23256.54,18799.61,313.326833333333,23376.81,98.537,93.954,-0.0411605472378476,1,-0.0411605472378476,"%Air","sec",0.05,0.0010624,NA,36,34.558,1.019,-0.429694097363133,-404.456040439696,NA,"mgO2/hr/kg",404.456040439696,0.429694097363133,34.708,108
"45",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",49,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,1141.71176889788,-0.0441156008718543,0.942,14366,14455,23656.39,19199.46,319.991,23775.45,98.249,92.741,-0.041806411135519,1,-0.041806411135519,"%Air","sec",0.05,0.0010624,NA,36,34.661,1.019,-0.435765965496286,-410.171277763824,NA,"mgO2/hr/kg",410.171277763824,0.435765965496286,34.811,108
"46",2023-07-07,"120.CPRE.336.28,5.1","120","CPRE","336","28","5","ASUS","ch4",50,"CPRE550","CPRE533","core","Pretty Patches",96.02,45.56,99.44,47.85,-16.622,146.042,-16.622,146.042,1,114,365,2023-03-21,10,0.91808,997.70369972627,-0.0374535113681436,0.904,14665,14755,24056.76,19599.83,326.663833333333,24177.12,97.049,91.411,-0.0351014740944883,1,-0.0351014740944883,"%Air","sec",0.05,0.0010624,NA,36,34.764,1.019,-0.365316004333794,-343.859190826236,NA,"mgO2/hr/kg",343.859190826236,0.365316004333794,34.914,108
