,exp_date,sampleID,clutch_number,reef.abbrv,tank,dev.temp,replicate,system,chamber,rep,male,female,region,population,male_standard_length,male_mass,female_standard_length,female_mass,male_lat,male_long,female_lat,female_long,clutch_order,days_in_treatment,egg_count,date_of_hatch,hatching_time,hatching_success,intercept_b0,slope_b1,rsq,row,endrow,time,time_lag_sec,time_lag_min,endtime,oxy,endoxy,rate.input,rank,rate,oxy.unit,time.unit,volume,mass,area,S,t,P,rate.abs,rate.m.spec,rate.a.spec,output.unit,rate.output,rate.output2,Temperature,age
11,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,12,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,405.9336257,-0.044641792,0.975,3318,3408,6915.64,4398.37,73.30616667,7036.52,97.805,91.718,-0.043906111,1,-0.043906111,%Air,sec,0.06891,0.001556,NA,37,31.011,1.019,-0.663198747,-426.2202746,NA,mgO2/hr/kg,426.2202746,0.663198747,31.211,129
12,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,14,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,542.1238163,-0.0576026,0.991,3915,4004,7717.29,5200.02,86.667,7837.02,97.551,90.501,-0.05678319,1,-0.05678319,%Air,sec,0.06891,0.001556,NA,37,31.234,1.019,-0.854741128,-549.319491,NA,mgO2/hr/kg,549.319491,0.854741128,31.434,129
13,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,15,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,553.5085661,-0.05626181,0.993,4213,4302,8117.54,5600.27,93.33783333,8236.93,96.658,90.39,-0.055400583,1,-0.055400583,%Air,sec,0.06891,0.001556,NA,37,31.31,1.019,-0.832947447,-535.3132692,NA,mgO2/hr/kg,535.3132692,0.832947447,31.51,129
14,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,16,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,804.0320487,-0.083153401,0.995,4511,4600,8517.61,6000.34,100.0056667,8637.18,95.651,86.161,-0.082250349,1,-0.082250349,%Air,sec,0.06891,0.001556,NA,37,31.415,1.019,-1.234625066,-793.4608393,NA,mgO2/hr/kg,793.4608393,1.234625066,31.615,129
15,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,17,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,759.5632655,-0.074564634,0.997,4808,4897,8916.65,6399.38,106.6563333,9036.08,94.88,85.761,-0.073619881,1,-0.073619881,%Air,sec,0.06891,0.001556,NA,37,31.537,1.019,-1.102994709,-708.8654945,NA,mgO2/hr/kg,708.8654945,1.102994709,31.737,129
16,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,18,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,712.3799304,-0.066253656,0.994,5107,5196,9317.57,6800.3,113.3383333,9436.92,94.911,87.022,-0.065267002,1,-0.065267002,%Air,sec,0.06891,0.001556,NA,37,31.679,1.019,-0.975708978,-627.0623254,NA,mgO2/hr/kg,627.0623254,0.975708978,31.879,129
17,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,19,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,764.9030126,-0.068954101,0.997,5405,5494,9717.25,7199.98,119.9996667,9836.52,95.015,86.666,-0.067925677,1,-0.067925677,%Air,sec,0.06891,0.001556,NA,37,31.731,1.019,-1.014641299,-652.0830971,NA,mgO2/hr/kg,652.0830971,1.014641299,31.931,129
18,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,20,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,780.8521517,-0.067818449,0.996,5703,5792,10116.46,7599.19,126.6531667,10235.9,94.578,86.383,-0.06674829,1,-0.06674829,%Air,sec,0.06891,0.001556,NA,37,31.889,1.019,-0.994632178,-639.2237648,NA,mgO2/hr/kg,639.2237648,0.994632178,32.089,129
19,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,21,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,858.8780216,-0.072529979,0.981,6002,6091,10517.57,8000.3,133.3383333,10636.86,95.306,86.786,-0.071417904,1,-0.071417904,%Air,sec,0.06891,0.001556,NA,37,31.97,1.019,-1.062891171,-683.0920122,NA,mgO2/hr/kg,683.0920122,1.062891171,32.17,129
20,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,22,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,913.5560454,-0.074940966,0.993,6300,6389,10917.09,8399.82,139.997,11036.29,95.073,86.012,-0.073787137,1,-0.073787137,%Air,sec,0.06891,0.001556,NA,37,32.101,1.019,-1.095945931,-704.3354309,NA,mgO2/hr/kg,704.3354309,1.095945931,32.301,129
21,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,23,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,955.0487978,-0.075991753,0.994,6598,6687,11317.11,8799.84,146.664,11436.68,94.969,85.669,-0.074796094,1,-0.074796094,%Air,sec,0.06891,0.001556,NA,37,32.201,1.019,-1.109230387,-712.8729992,NA,mgO2/hr/kg,712.8729992,1.109230387,32.401,129
22,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,24,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1042.172208,-0.080923994,0.996,6896,6985,11717.46,9200.19,153.3365,11836.93,93.708,84.478,-0.079686495,1,-0.079686495,%Air,sec,0.06891,0.001556,NA,37,32.291,1.019,-1.18012824,-758.4371725,NA,mgO2/hr/kg,758.4371725,1.18012824,32.491,129
23,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,25,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,981.4030945,-0.07313124,0.988,7193,7282,12116.64,9599.37,159.9895,12236.37,94.923,87.12,-0.071852005,1,-0.071852005,%Air,sec,0.06891,0.001556,NA,37,32.428,1.019,-1.061876005,-682.4395918,NA,mgO2/hr/kg,682.4395918,1.061876005,32.628,129
24,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,26,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1035.443316,-0.075120534,0.996,7490,7580,12515.97,9998.7,166.645,12636.84,94.794,86.27,-0.073799501,1,-0.073799501,%Air,sec,0.06891,0.001556,NA,37,32.555,1.019,-1.088545373,-699.5792885,NA,mgO2/hr/kg,699.5792885,1.088545373,32.755,129
25,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,27,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,971.0478168,-0.067822876,0.985,7789,7878,12917.67,10400.4,173.34,13037.56,95.209,85.953,-0.066459908,1,-0.066459908,%Air,sec,0.06891,0.001556,NA,37,32.619,1.019,-0.979330156,-629.3895603,NA,mgO2/hr/kg,629.3895603,0.979330156,32.819,129
26,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,28,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1070.25097,-0.073281695,0.994,8086,8175,13316.88,10799.61,179.9935,13436.49,94.289,85.805,-0.071877016,1,-0.071877016,%Air,sec,0.06891,0.001556,NA,37,32.73,1.019,-1.057365951,-679.5410998,NA,mgO2/hr/kg,679.5410998,1.057365951,32.93,129
27,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,29,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1025.016536,-0.067835172,0.994,8384,8473,13716.84,11199.57,186.6595,13836.41,94.491,86.223,-0.066388691,1,-0.066388691,%Air,sec,0.06891,0.001556,NA,37,32.882,1.019,-0.974374077,-626.2044197,NA,mgO2/hr/kg,626.2044197,0.974374077,33.082,129
28,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,30,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1092.45562,-0.070716159,0.994,8682,8771,14116.93,11599.66,193.3276667,14236.4,94.377,85.577,-0.069227865,1,-0.069227865,%Air,sec,0.06891,0.001556,NA,37,32.968,1.019,-1.014718333,-652.1326049,NA,mgO2/hr/kg,652.1326049,1.014718333,33.168,129
29,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,31,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1179.601222,-0.074711563,0.997,8980,9069,14516.81,11999.54,199.9923333,14636.34,94.876,86.133,-0.07318147,1,-0.07318147,%Air,sec,0.06891,0.001556,NA,37,33.047,1.019,-1.071384396,-688.5503828,NA,mgO2/hr/kg,688.5503828,1.071384396,33.247,129
30,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,32,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1211.61399,-0.074893854,0.994,9278,9367,14916.94,12399.67,206.6611667,15036.31,94.447,85.192,-0.073321948,1,-0.073321948,%Air,sec,0.06891,0.001556,NA,37,33.126,1.019,-1.072156775,-689.0467703,NA,mgO2/hr/kg,689.0467703,1.072156775,33.326,129
31,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,33,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1207.569423,-0.072665179,0.998,9576,9665,15316.79,12799.52,213.3253333,15436.35,94.647,85.828,-0.071051471,1,-0.071051471,%Air,sec,0.06891,0.001556,NA,37,33.29,1.019,-1.036381516,-666.0549586,NA,mgO2/hr/kg,666.0549586,1.036381516,33.49,129
32,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,34,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1196.971428,-0.070122749,0.995,9874,9963,15717.16,13199.89,219.9981667,15836.61,94.69,86.171,-0.068467199,1,-0.068467199,%Air,sec,0.06891,0.001556,NA,37,33.407,1.019,-0.996922887,-640.695943,NA,mgO2/hr/kg,640.695943,0.996922887,33.607,129
33,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,35,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1344.550599,-0.077527591,0.992,10172,10261,16117.41,13600.14,226.669,16236.88,94.832,85.835,-0.075830205,1,-0.075830205,%Air,sec,0.06891,0.001556,NA,37,33.442,1.019,-1.103549514,-709.2220529,NA,mgO2/hr/kg,709.2220529,1.103549514,33.642,129
34,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,36,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1466.911102,-0.083071403,0.998,10470,10559,16517.62,14000.35,233.3391667,16637.08,94.688,85.067,-0.081332188,1,-0.081332188,%Air,sec,0.06891,0.001556,NA,37,33.565,1.019,-1.181426114,-759.2712812,NA,mgO2/hr/kg,759.2712812,1.181426114,33.765,129
35,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,37,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1485.901397,-0.082239917,0.998,10768,10857,16917.53,14400.26,240.0043333,17037.08,94.207,84.949,-0.080458898,1,-0.080458898,%Air,sec,0.06891,0.001556,NA,37,33.664,1.019,-1.16699962,-749.9997555,NA,mgO2/hr/kg,749.9997555,1.16699962,33.864,129
36,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,38,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1459.145466,-0.078838673,0.997,11066,11155,17317.69,14800.42,246.6736667,17437.1,93.815,84.523,-0.077015836,1,-0.077015836,%Air,sec,0.06891,0.001556,NA,37,33.794,1.019,-1.114878569,-716.5029363,NA,mgO2/hr/kg,716.5029363,1.114878569,33.994,129
37,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,39,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1518.131498,-0.080387042,0.994,11364,11453,17717.86,15200.59,253.3431667,17837.19,93.873,84.247,-0.078522384,1,-0.078522384,%Air,sec,0.06891,0.001556,NA,37,33.942,1.019,-1.134164062,-728.8972118,NA,mgO2/hr/kg,728.8972118,1.134164062,34.142,129
38,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,40,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1473.533566,-0.076136432,0.995,11661,11747,18116.76,15599.49,259.9915,18235.5,94.127,84.977,-0.074230111,1,-0.074230111,%Air,sec,0.06891,0.001556,NA,37,34.007,1.019,-1.071122537,-688.382093,NA,mgO2/hr/kg,688.382093,1.071122537,34.207,129
39,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,41,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1629.949342,-0.082962816,0.995,11957,12046,18517.1,15999.83,266.6638333,18636.61,93.614,84.026,-0.081014611,1,-0.081014611,%Air,sec,0.06891,0.001556,NA,37,34.086,1.019,-1.167638145,-750.4101192,NA,mgO2/hr/kg,750.4101192,1.167638145,34.286,129
40,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,42,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1632.553364,-0.081337773,0.996,12255,12344,18917.37,16400.1,273.335,19037,94.262,84.277,-0.079347725,1,-0.079347725,%Air,sec,0.06891,0.001556,NA,37,34.216,1.019,-1.141390822,-733.5416592,NA,mgO2/hr/kg,733.5416592,1.141390822,34.416,129
41,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,43,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1620.921641,-0.079031057,0.994,12553,12642,19317.71,16800.44,280.0073333,19437.25,94.272,84.613,-0.076999169,1,-0.076999169,%Air,sec,0.06891,0.001556,NA,37,34.37,1.019,-1.105061617,-710.193841,NA,mgO2/hr/kg,710.193841,1.105061617,34.57,129
42,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,44,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1806.574001,-0.086790722,0.993,12850,12939,19716.61,17199.34,286.6556667,19836.07,94.96,85.115,-0.084717146,1,-0.084717146,%Air,sec,0.06891,0.001556,NA,37,34.43,1.019,-1.21473862,-780.6803468,NA,mgO2/hr/kg,780.6803468,1.21473862,34.63,129
43,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,45,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1666.402179,-0.078169203,0.994,13148,13237,20116.67,17599.4,293.3233333,20236.15,93.749,84.567,-0.07605381,1,-0.07605381,%Air,sec,0.06891,0.001556,NA,37,34.534,1.019,-1.088827221,-699.7604251,NA,mgO2/hr/kg,699.7604251,1.088827221,34.734,129
44,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,46,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1709.022971,-0.078730222,0.995,13446,13535,20516.62,17999.35,299.9891667,20636.08,93.904,84.108,-0.076573028,1,-0.076573028,%Air,sec,0.06891,0.001556,NA,37,34.625,1.019,-1.094775582,-703.5832792,NA,mgO2/hr/kg,703.5832792,1.094775582,34.825,129
45,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,47,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1604.251328,-0.072138612,0.965,13745,13834,20917.55,18400.28,306.6713333,21037.05,94.836,86.306,-0.06993951,1,-0.06993951,%Air,sec,0.06891,0.001556,NA,37,34.705,1.019,-0.998745433,-641.8672447,NA,mgO2/hr/kg,641.8672447,0.998745433,34.905,129
46,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,48,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,2031.438036,-0.09080638,0.98,14043,14132,21317.46,18800.19,313.3365,21436.83,94.886,84.751,-0.088565485,1,-0.088565485,%Air,sec,0.06891,0.001556,NA,37,34.861,1.019,-1.261797764,-810.9240128,NA,mgO2/hr/kg,810.9240128,1.261797764,35.061,129
47,11/06/2023,"75.LSBICHA.355.31,5.2",75,LSBICHA,355,31,5,ASUS,ch4,49,LSBI034,LCHA120,leading,Chauvel Reef/St. Bee's Island,85.1,28.44,90.92,36.71,-20.863,150.363,-20.927,149.663,2,65,485,2/02/2023,11,0.54316,1937.652353,-0.084846318,0.997,14341,14430,21717.51,19200.24,320.004,21837.04,95.066,85.148,-0.082563601,1,-0.082563601,%Air,sec,0.06891,0.001556,NA,37,34.93,1.019,-1.175084295,-755.1955622,NA,mgO2/hr/kg,755.1955622,1.175084295,35.13,129
