"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"33",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",33,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1960.25140181786,-0.11837868305724,0.991,9482,9554,15758.89,12800.05,213.334166666667,15879.26,93.842,79.69,-0.115656475348267,1,-0.115656475348267,"%Air","sec",0.07073,0.0046508,NA,37,32.838,1.019,-1.7434653642466,-374.874293507913,NA,"mgO2/hr/kg",374.874293507913,1.7434653642466,32.938,138
"34",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",34,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2065.4176284327,-0.12197163251706,0.995,9763,9852,16160.41,13201.57,220.026166666667,16280.29,93.833,80.433,-0.119169557299982,1,-0.119169557299982,"%Air","sec",0.07073,0.0046508,NA,37,32.955,1.019,-1.79323406699309,-385.575399284659,NA,"mgO2/hr/kg",385.575399284659,1.79323406699309,33.055,138
"35",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",35,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1959.65788126039,-0.112651176002002,0.993,10060,10149,16560.39,13601.55,226.6925,16680.15,93.882,80.405,-0.10976950296836,1,-0.10976950296836,"%Air","sec",0.07073,0.0046508,NA,37,33.068,1.019,-1.64895592095425,-354.553178153059,NA,"mgO2/hr/kg",354.553178153059,1.64895592095425,33.168,138
"36",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",36,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,1808.11867581921,-0.101112734041418,0.992,10356,10446,16959.04,14000.2,233.336666666667,17080.01,93.602,81.082,-0.0981515955490552,1,-0.0981515955490552,"%Air","sec",0.07073,0.0046508,NA,37,33.207,1.019,-1.47133146868391,-316.360941920511,NA,"mgO2/hr/kg",316.360941920511,1.47133146868391,33.307,138
"37",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",37,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2290.98808422658,-0.126480856143028,0.987,10654,10743,17359.56,14400.72,240.012,17479.08,94.869,80.491,-0.123440144713396,1,-0.123440144713396,"%Air","sec",0.07073,0.0046508,NA,37,33.268,1.019,-1.84871032405706,-397.503724962816,NA,"mgO2/hr/kg",397.503724962816,1.84871032405706,33.368,138
"38",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",38,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2102.79716233895,-0.113112297319306,0.98,10952,11041,17760.33,14801.49,246.6915,17880.01,93.269,80.801,-0.109991802971166,1,-0.109991802971166,"%Air","sec",0.07073,0.0046508,NA,37,33.37,1.019,-1.64476312278913,-353.65165622885,NA,"mgO2/hr/kg",353.65165622885,1.64476312278913,33.47,138
"39",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",39,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2324.30628958379,-0.122881264970952,0.975,11249,11338,18160.05,15201.21,253.3535,18279.76,91.287,77.259,-0.119681209627603,1,-0.119681209627603,"%Air","sec",0.07073,0.0046508,NA,37,33.486,1.019,-1.78652335485167,-384.132483626832,NA,"mgO2/hr/kg",384.132483626832,1.78652335485167,33.586,138
"40",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",40,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2557.51927169053,-0.132683460366969,0.984,11545,11635,18558.41,15599.57,259.992833333333,18679.34,94.355,78.954,-0.129403996289687,1,-0.129403996289687,"%Air","sec",0.07073,0.0046508,NA,37,33.603,1.019,-1.92825556263012,-414.607285333733,NA,"mgO2/hr/kg",414.607285333733,1.92825556263012,33.703,138
"41",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",41,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2410.26214302835,-0.122193802314072,0.99,11844,11933,18960.17,16001.33,266.688833333333,19079.71,93.694,79.138,-0.118834512525899,1,-0.118834512525899,"%Air","sec",0.07073,0.0046508,NA,37,33.728,1.019,-1.7674309381405,-380.027293829126,NA,"mgO2/hr/kg",380.027293829126,1.7674309381405,33.828,138
"42",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",42,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2570.30789836801,-0.127867555195454,0.991,12141,12230,19359.41,16400.57,273.342833333333,19478.99,94.753,79.722,-0.124428798953387,1,-0.124428798953387,"%Air","sec",0.07073,0.0046508,NA,37,33.802,1.019,-1.84857740221295,-397.475144537058,NA,"mgO2/hr/kg",397.475144537058,1.84857740221295,33.902,138
"43",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",43,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2546.71442997471,-0.124171008065051,0.989,12439,12528,19759.83,16800.99,280.0165,19879.36,92.374,77.809,-0.120652559465106,1,-0.120652559465106,"%Air","sec",0.07073,0.0046508,NA,37,33.92,1.019,-1.78930228139347,-384.729999439553,NA,"mgO2/hr/kg",384.729999439553,1.78930228139347,34.02,138
"44",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",44,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2456.52674750354,-0.117259123591643,0.993,12737,12826,20160.3,17201.46,286.691,20279.77,92.844,79.632,-0.113660973677273,1,-0.113660973677273,"%Air","sec",0.07073,0.0046508,NA,37,34.013,1.019,-1.68326605292325,-361.93043195219,NA,"mgO2/hr/kg",361.93043195219,1.68326605292325,34.113,138
"45",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",45,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2579.9721828933,-0.120938412887504,0.994,13034,13123,20559.39,17600.55,293.3425,20678.61,93.026,79.136,-0.117260855234373,1,-0.117260855234373,"%Air","sec",0.07073,0.0046508,NA,37,34.167,1.019,-1.7325777277602,-372.533269063429,NA,"mgO2/hr/kg",372.533269063429,1.7325777277602,34.267,138
"46",2023-07-13,"101.LSBI.160.31,5.1","101","LSBI","160","31","5","ASUS","ch2",46,"LSBI028","LSBI027","leading","St. Bee's Island",90,33.61,91.51,NA,-20.927,149.663,-20.927,149.663,3,89,294,2023-02-25,10,0.92226,2740.86553386626,-0.126335475413111,0.997,13332,13421,20959.37,18000.53,300.008833333333,21078.83,92.932,77.863,-0.122578284117234,1,-0.122578284117234,"%Air","sec",0.07073,0.0046508,NA,37,34.252,1.019,-1.80884374365634,-388.931741561954,NA,"mgO2/hr/kg",388.931741561954,1.80884374365634,34.352,138
