"","exp_date","sampleID","clutch_number","reef.abbrv","tank","dev.temp","replicate","system","chamber","rep","male","female","region","population","male_standard_length","male_mass","female_standard_length","female_mass","male_lat","male_long","female_lat","female_long","clutch_order","days_in_treatment","egg_count","date_of_hatch","hatching_time","hatching_success","intercept_b0","slope_b1","rsq","row","endrow","time","time_lag_sec","time_lag_min","endtime","oxy","endoxy","rate.input","rank","rate","oxy.unit","time.unit","volume","mass","area","S","t","P","rate.abs","rate.m.spec","rate.a.spec","output.unit","rate.output","rate.output2","Temperature","age"
"11",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",17,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,418.046805872305,-0.0343631788058148,0.99,6462,6582,9271.16,6399.86,106.664333333333,9391.15,99.356,95.3,-0.0326040375328855,1,-0.0326040375328855,"%Air","sec",0.07193,0.0014177,NA,37,31.588,1.019,-0.509489822854364,-359.377740604051,NA,"mgO2/hr/kg",359.377740604051,0.509489822854364,31.588,115
"12",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",18,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,336.209283078626,-0.024495911023917,0.96,6862,6982,9671.16,6799.86,113.331,9791.16,99.293,96.558,-0.0226289474107462,1,-0.0226289474107462,"%Air","sec",0.07193,0.0014177,NA,37,31.678,1.019,-0.353122585268965,-249.08131852223,NA,"mgO2/hr/kg",249.08131852223,0.353122585268965,31.678,115
"13",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",19,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,508.056920607322,-0.0405689029527097,0.982,7262,7382,10071.16,7199.86,119.997666666667,10191.16,99.18,95.011,-0.03859411834706,1,-0.03859411834706,"%Air","sec",0.07193,0.0014177,NA,37,31.79,1.019,-0.601219205039133,-424.080697636406,NA,"mgO2/hr/kg",424.080697636406,0.601219205039133,31.79,115
"14",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",20,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,599.435898369886,-0.0477905620394289,0.988,7662,7782,10471.15,7599.85,126.664166666667,10591.15,98.83,92.701,-0.045707959136825,1,-0.045707959136825,"%Air","sec",0.07193,0.0014177,NA,37,31.882,1.019,-0.711031348559416,-501.538653142002,NA,"mgO2/hr/kg",501.538653142002,0.711031348559416,31.882,115
"15",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",21,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,683.346982577784,-0.0538296678240742,0.993,8062,8182,10871.15,7999.85,133.330833333333,10991.16,97.946,91.542,-0.0516392425812289,1,-0.0516392425812289,"%Air","sec",0.07193,0.0014177,NA,37,32.027,1.019,-0.801510550665979,-565.359773341313,NA,"mgO2/hr/kg",565.359773341313,0.801510550665979,32.027,115
"16",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",22,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,447.627143940175,-0.0309777855691653,0.968,8462,8582,11271.16,8399.86,139.997666666667,11391.16,98.264,94.578,-0.0286795379860786,1,-0.0286795379860786,"%Air","sec",0.07193,0.0014177,NA,37,32.128,1.019,-0.444455850743915,-313.504867562894,NA,"mgO2/hr/kg",313.504867562894,0.444455850743915,32.128,115
"17",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",23,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,488.180093842289,-0.0333787465369064,0.981,8862,8982,11671.16,8799.86,146.664333333333,11791.16,98.521,94.61,-0.0309726779613407,1,-0.0309726779613407,"%Air","sec",0.07193,0.0014177,NA,37,32.197,1.019,-0.479486091953033,-338.214073466201,NA,"mgO2/hr/kg",338.214073466201,0.479486091953033,32.197,115
"18",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",24,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,535.278316547768,-0.0361669811510587,0.985,9262,9382,12071.16,9199.86,153.331,12191.15,98.567,94.026,-0.0336530929307764,1,-0.0336530929307764,"%Air","sec",0.07193,0.0014177,NA,37,32.333,1.019,-0.519898141334155,-366.719433825319,NA,"mgO2/hr/kg",366.719433825319,0.519898141334155,32.333,115
"19",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",25,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,542.128185569226,-0.0355349301107231,0.979,9662,9782,12471.16,9599.86,159.997666666667,12591.16,98.921,94.936,-0.0329132195501995,1,-0.0329132195501995,"%Air","sec",0.07193,0.0014177,NA,37,32.445,1.019,-0.507598504478221,-358.043665428667,NA,"mgO2/hr/kg",358.043665428667,0.507598504478221,32.445,115
"20",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",26,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,594.677821185794,-0.0385018744483301,0.989,10062,10182,12871.15,9999.85,166.664166666667,12991.16,99.084,94.212,-0.0357723442430899,1,-0.0357723442430899,"%Air","sec",0.07193,0.0014177,NA,37,32.56,1.019,-0.550725528619131,-388.464081695091,NA,"mgO2/hr/kg",388.464081695091,0.550725528619131,32.56,115
"21",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",27,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,707.943190229613,-0.0458589609220017,0.99,10462,10582,13271.16,10399.86,173.331,13391.16,98.646,93.891,-0.04302160837652,1,-0.04302160837652,"%Air","sec",0.07193,0.0014177,NA,37,32.614,1.019,-0.661785024691896,-466.801879587992,NA,"mgO2/hr/kg",466.801879587992,0.661785024691896,32.614,115
"22",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",28,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,645.489448897167,-0.0399690683097495,0.972,10862,10982,13671.16,10799.86,179.997666666667,13791.16,98.659,94.002,-0.0370238947717888,1,-0.0370238947717888,"%Air","sec",0.07193,0.0014177,NA,37,32.748,1.019,-0.568363585098255,-400.905399660193,NA,"mgO2/hr/kg",400.905399660193,0.568363585098255,32.748,115
"23",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",29,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,598.289390167447,-0.0355036814228497,0.994,11262,11382,14071.16,11199.86,186.664333333333,14191.15,98.452,94.416,-0.0324506882401724,1,-0.0324506882401724,"%Air","sec",0.07193,0.0014177,NA,37,32.89,1.019,-0.497084895025175,-350.62770334004,NA,"mgO2/hr/kg",350.62770334004,0.497084895025175,32.89,115
"24",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",30,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,670.640736521553,-0.0394840994036189,0.993,11662,11782,14471.15,11599.85,193.330833333333,14591.15,98.998,94.427,-0.0363232865762251,1,-0.0363232865762251,"%Air","sec",0.07193,0.0014177,NA,37,32.998,1.019,-0.555494603332672,-391.828033669092,NA,"mgO2/hr/kg",391.828033669092,0.555494603332672,32.998,115
"25",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",31,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,694.829670019359,-0.0400977487017152,0.987,12062,12182,14871.16,11999.86,199.997666666667,14991.16,98.554,93.76,-0.0368291121863176,1,-0.0368291121863176,"%Air","sec",0.07193,0.0014177,NA,37,33.043,1.019,-0.562845999477871,-397.013472157629,NA,"mgO2/hr/kg",397.013472157629,0.562845999477871,33.043,115
"26",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",32,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,811.532157979574,-0.0466597782565495,0.99,12462,12582,15271.16,12399.86,206.664333333333,15391.16,98.519,93.188,-0.0432833207486729,1,-0.0432833207486729,"%Air","sec",0.07193,0.0014177,NA,37,33.175,1.019,-0.660161908977884,-465.65698594758,NA,"mgO2/hr/kg",465.65698594758,0.660161908977884,33.175,115
"27",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",33,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,985.215511797894,-0.0566445431940186,0.991,12862,12982,15671.16,12799.86,213.331,15791.16,97.502,90.457,-0.053160264693663,1,-0.053160264693663,"%Air","sec",0.07193,0.0014177,NA,37,33.311,1.019,-0.809140022111297,-570.741357206247,NA,"mgO2/hr/kg",570.741357206247,0.809140022111297,33.311,115
"28",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",34,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,788.278764887133,-0.0428737168403777,0.993,13262,13382,16071.16,13199.86,219.997666666667,16191.16,99.119,94.088,-0.0392816173475431,1,-0.0392816173475431,"%Air","sec",0.07193,0.0014177,NA,37,33.426,1.019,-0.596858834405998,-421.005032380615,NA,"mgO2/hr/kg",421.005032380615,0.596858834405998,33.426,115
"29",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",35,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,822.958433069165,-0.0439578184389915,0.989,13662,13782,16471.15,13599.85,226.664166666667,16591.16,98.756,93.91,-0.0402578993014404,1,-0.0402578993014404,"%Air","sec",0.07193,0.0014177,NA,37,33.511,1.019,-0.610908987362029,-430.915558554016,NA,"mgO2/hr/kg",430.915558554016,0.610908987362029,33.511,115
"30",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",36,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,725.829579374752,-0.0371668415602846,0.969,14062,14182,16871.15,13999.85,233.330833333333,16991.16,98.387,93.774,-0.0333591014302544,1,-0.0333591014302544,"%Air","sec",0.07193,0.0014177,NA,37,33.588,1.019,-0.505633424291508,-356.657561043597,NA,"mgO2/hr/kg",356.657561043597,0.505633424291508,33.588,115
"31",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",37,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1045.12487287655,-0.0547566978146592,0.989,14462,14582,17271.16,14399.86,239.997666666667,17391.16,98.805,92.823,-0.0508411353443877,1,-0.0508411353443877,"%Air","sec",0.07193,0.0014177,NA,37,33.687,1.019,-0.769465877740357,-542.756491317174,NA,"mgO2/hr/kg",542.756491317174,0.769465877740357,33.687,115
"32",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",38,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1032.97831650701,-0.0528859821278565,0.995,14862,14982,17671.16,14799.86,246.664333333333,17791.16,98.408,91.64,-0.048862598665106,1,-0.048862598665106,"%Air","sec",0.07193,0.0014177,NA,37,33.843,1.019,-0.737789020511609,-520.412654660089,NA,"mgO2/hr/kg",520.412654660089,0.737789020511609,33.843,115
"33",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",39,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1022.87091088184,-0.0511001406025291,0.977,15262,15382,18071.15,15199.85,253.330833333333,18191.16,98.889,92.702,-0.046968937495062,1,-0.046968937495062,"%Air","sec",0.07193,0.0014177,NA,37,33.947,1.019,-0.708089861025312,-499.46382240623,NA,"mgO2/hr/kg",499.46382240623,0.708089861025312,33.947,115
"34",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",40,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,844.748028330607,-0.0403952605730959,0.969,15662,15782,18471.16,15599.86,259.997666666667,18591.15,98.429,93.14,-0.0361562364731497,1,-0.0361562364731497,"%Air","sec",0.07193,0.0014177,NA,37,34.049,1.019,-0.544247807301883,-383.894905340963,NA,"mgO2/hr/kg",383.894905340963,0.544247807301883,34.049,115
"35",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",41,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1028.65992662255,-0.0492701115069813,0.989,16062,16182,18871.16,15999.86,266.664333333333,18991.16,98.817,92.93,-0.0449232650667938,1,-0.0449232650667938,"%Air","sec",0.07193,0.0014177,NA,37,34.128,1.019,-0.675415315395955,-476.416248427703,NA,"mgO2/hr/kg",476.416248427703,0.675415315395955,34.128,115
"36",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",42,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1113.86189570636,-0.0526658656306301,0.981,16462,16582,19271.16,16399.86,273.331,19391.15,98.446,92.236,-0.0482111995457259,1,-0.0482111995457259,"%Air","sec",0.07193,0.0014177,NA,37,34.263,1.019,-0.723386562240472,-510.253623644263,NA,"mgO2/hr/kg",510.253623644263,0.723386562240472,34.263,115
"37",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",43,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1027.83256417414,-0.0472281245243039,0.995,16862,16982,19671.16,16799.86,279.997666666667,19791.15,98.775,92.935,-0.0426656374469208,1,-0.0426656374469208,"%Air","sec",0.07193,0.0014177,NA,37,34.387,1.019,-0.63899326429699,-450.725304575714,NA,"mgO2/hr/kg",450.725304575714,0.63899326429699,34.387,115
"38",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",44,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1038.02324044885,-0.0468168248973785,0.978,17262,17382,20071.16,17199.86,286.664333333333,20191.16,98.754,92.241,-0.042146515479754,1,-0.042146515479754,"%Air","sec",0.07193,0.0014177,NA,37,34.456,1.019,-0.630568910020138,-444.783035917428,NA,"mgO2/hr/kg",444.783035917428,0.630568910020138,34.456,115
"39",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",45,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1215.2062290599,-0.054548807565209,0.988,17662,17782,20471.15,17599.85,293.330833333333,20591.16,98.452,91.768,-0.0497706785028679,1,-0.0497706785028679,"%Air","sec",0.07193,0.0014177,NA,37,34.528,1.019,-0.743837725449473,-524.679216653363,NA,"mgO2/hr/kg",524.679216653363,0.743837725449473,34.528,115
"40",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",46,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1430.12791191274,-0.0638508358622355,0.996,18062,18182,20871.15,17999.85,299.9975,20991.15,97.378,89.754,-0.0589648871551778,1,-0.0589648871551778,"%Air","sec",0.07193,0.0014177,NA,37,34.659,1.019,-0.879530207196469,-620.392330673957,NA,"mgO2/hr/kg",620.392330673957,0.879530207196469,34.659,115
"41",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",47,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1004.00499354714,-0.0425602069305933,0.988,18462,18582,21271.16,18399.86,306.664333333333,21391.16,98.548,93.26,-0.0375664345355319,1,-0.0375664345355319,"%Air","sec",0.07193,0.0014177,NA,37,34.796,1.019,-0.559206744581231,-394.44645875801,NA,"mgO2/hr/kg",394.44645875801,0.559206744581231,34.796,115
"42",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",48,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1292.42482867796,-0.0550834131970246,0.985,18862,18982,21671.16,18799.86,313.331,21791.16,98.17,91.393,-0.0499818198094841,1,-0.0499818198094841,"%Air","sec",0.07193,0.0014177,NA,37,34.89,1.019,-0.74298169499457,-524.075400292424,NA,"mgO2/hr/kg",524.075400292424,0.74298169499457,34.89,115
"43",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",49,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1054.71769848855,-0.0433324401174448,0.992,19262,19382,22071.16,19199.86,319.997666666667,22191.16,98.108,93.036,-0.0381230257374253,1,-0.0381230257374253,"%Air","sec",0.07193,0.0014177,NA,37,34.979,1.019,-0.565952337693808,-399.204583264307,NA,"mgO2/hr/kg",399.204583264307,0.565952337693808,34.979,115
"44",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",50,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1436.34506413009,-0.0595127839327402,0.989,19662,19782,22471.15,19599.85,326.664166666667,22591.16,98.782,91.874,-0.0541955499080041,1,-0.0541955499080041,"%Air","sec",0.07193,0.0014177,NA,37,35.077,1.019,-0.803387743596502,-566.6838848815,NA,"mgO2/hr/kg",566.6838848815,0.803387743596502,35.077,115
"45",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",51,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1550.61147235332,-0.0635179879847024,0.99,20062,20182,22871.16,19999.86,333.331,22991.16,97.56,90.529,-0.058092931619725,1,-0.058092931619725,"%Air","sec",0.07193,0.0014177,NA,37,35.215,1.019,-0.859404340082836,-606.196191072043,NA,"mgO2/hr/kg",606.196191072043,0.859404340082836,35.215,115
"46",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",52,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1365.31526089739,-0.0544321598489822,0.99,20462,20582,23271.16,20399.86,339.997666666667,23391.16,98.241,91.638,-0.0488992824915258,1,-0.0488992824915258,"%Air","sec",0.07193,0.0014177,NA,37,35.319,1.019,-0.722285474543401,-509.476951783453,NA,"mgO2/hr/kg",509.476951783453,0.722285474543401,35.319,115
"47",2023-06-11,"87.CRUS.150.30.1","87","CRUS","150","30","1","DELL","ch2",53,"CRUS426","CRUS360","core","Russel Island",88.13,35.28,92.98,38.4,-17.233,146.1,-17.233,146.1,1,81,527,2023-02-16,9,0.95543,1591.26647348941,-0.0630743838308705,0.992,20862,20982,23671.16,20799.86,346.664333333333,23791.16,98.14,90.232,-0.0574336854809351,1,-0.0574336854809351,"%Air","sec",0.07193,0.0014177,NA,37,35.413,1.019,-0.847169025246049,-597.565793359701,NA,"mgO2/hr/kg",597.565793359701,0.847169025246049,35.413,115
